[2024-04-07 02:47:05,171][knowledgeD.py][line:207][INFO] Epoch:[103/30]	 loss=0.09287	 kd_loss: 0.02823	 hard_loss: 0.06465	 acc=0.834	 lr=0.00020
[2024-04-07 02:48:56,553][knowledgeD.py][line:207][INFO] Epoch:[104/30]	 loss=0.08858	 kd_loss: 0.02694	 hard_loss: 0.06165	 acc=0.843	 lr=0.00020
[2024-04-07 02:50:47,987][knowledgeD.py][line:207][INFO] Epoch:[105/30]	 loss=0.09013	 kd_loss: 0.02719	 hard_loss: 0.06294	 acc=0.827	 lr=0.00020
[2024-04-07 02:52:39,576][knowledgeD.py][line:207][INFO] Epoch:[106/30]	 loss=0.09096	 kd_loss: 0.02814	 hard_loss: 0.06283	 acc=0.843	 lr=0.00020
[2024-04-07 02:54:30,958][knowledgeD.py][line:207][INFO] Epoch:[107/30]	 loss=0.09001	 kd_loss: 0.02779	 hard_loss: 0.06221	 acc=0.833	 lr=0.00020
[2024-04-07 02:56:22,392][knowledgeD.py][line:207][INFO] Epoch:[108/30]	 loss=0.08872	 kd_loss: 0.02681	 hard_loss: 0.06191	 acc=0.848	 lr=0.00020
[2024-04-07 02:58:13,824][knowledgeD.py][line:207][INFO] Epoch:[109/30]	 loss=0.08923	 kd_loss: 0.02775	 hard_loss: 0.06148	 acc=0.832	 lr=0.00020
[2024-04-07 03:00:05,618][knowledgeD.py][line:207][INFO] Epoch:[110/30]	 loss=0.08863	 kd_loss: 0.02697	 hard_loss: 0.06166	 acc=0.852	 lr=0.00020
[2024-04-07 03:01:57,023][knowledgeD.py][line:207][INFO] Epoch:[111/30]	 loss=0.08945	 kd_loss: 0.02722	 hard_loss: 0.06223	 acc=0.833	 lr=0.00020
[2024-04-07 03:03:48,411][knowledgeD.py][line:207][INFO] Epoch:[112/30]	 loss=0.08920	 kd_loss: 0.02695	 hard_loss: 0.06225	 acc=0.841	 lr=0.00020
[2024-04-07 03:05:39,825][knowledgeD.py][line:207][INFO] Epoch:[113/30]	 loss=0.08764	 kd_loss: 0.02642	 hard_loss: 0.06122	 acc=0.852	 lr=0.00020
[2024-04-07 03:07:31,653][knowledgeD.py][line:207][INFO] Epoch:[114/30]	 loss=0.08709	 kd_loss: 0.02619	 hard_loss: 0.06090	 acc=0.848	 lr=0.00020
[2024-04-07 03:09:23,068][knowledgeD.py][line:207][INFO] Epoch:[115/30]	 loss=0.08719	 kd_loss: 0.02614	 hard_loss: 0.06105	 acc=0.835	 lr=0.00020
[2024-04-07 03:11:14,459][knowledgeD.py][line:207][INFO] Epoch:[116/30]	 loss=0.08672	 kd_loss: 0.02612	 hard_loss: 0.06060	 acc=0.855	 lr=0.00020
[2024-04-07 03:13:05,698][knowledgeD.py][line:207][INFO] Epoch:[117/30]	 loss=0.08786	 kd_loss: 0.02642	 hard_loss: 0.06143	 acc=0.844	 lr=0.00020
[2024-04-07 03:14:57,098][knowledgeD.py][line:207][INFO] Epoch:[118/30]	 loss=0.08655	 kd_loss: 0.02578	 hard_loss: 0.06077	 acc=0.838	 lr=0.00020
[2024-04-07 03:16:48,706][knowledgeD.py][line:207][INFO] Epoch:[119/30]	 loss=0.08535	 kd_loss: 0.02636	 hard_loss: 0.05899	 acc=0.837	 lr=0.00020
[2024-04-07 03:18:40,118][knowledgeD.py][line:207][INFO] Epoch:[120/30]	 loss=0.08328	 kd_loss: 0.02463	 hard_loss: 0.05865	 acc=0.850	 lr=0.00020
