[2024-04-16 13:18:43,896][knowledgeD.py][line:208][INFO] Epoch:[110/120]	 loss=0.01772	 kd_loss: 0.01107	 hard_loss: 0.03322	 acc=0.868	 lr=0.00020
[2024-04-16 13:20:36,922][knowledgeD.py][line:208][INFO] Epoch:[111/120]	 loss=0.01733	 kd_loss: 0.01132	 hard_loss: 0.03135	 acc=0.854	 lr=0.00020
[2024-04-16 13:22:29,768][knowledgeD.py][line:208][INFO] Epoch:[112/120]	 loss=0.01704	 kd_loss: 0.01108	 hard_loss: 0.03094	 acc=0.867	 lr=0.00020
[2024-04-16 13:24:22,380][knowledgeD.py][line:208][INFO] Epoch:[113/120]	 loss=0.01722	 kd_loss: 0.01104	 hard_loss: 0.03164	 acc=0.828	 lr=0.00020
[2024-04-16 13:26:14,791][knowledgeD.py][line:208][INFO] Epoch:[114/120]	 loss=0.01703	 kd_loss: 0.01096	 hard_loss: 0.03118	 acc=0.866	 lr=0.00020
[2024-04-16 13:28:07,600][knowledgeD.py][line:208][INFO] Epoch:[115/120]	 loss=0.01668	 kd_loss: 0.01093	 hard_loss: 0.03009	 acc=0.874	 lr=0.00020
[2024-04-16 13:30:00,228][knowledgeD.py][line:208][INFO] Epoch:[116/120]	 loss=0.01692	 kd_loss: 0.01107	 hard_loss: 0.03057	 acc=0.848	 lr=0.00020
[2024-04-16 13:31:53,433][knowledgeD.py][line:208][INFO] Epoch:[117/120]	 loss=0.01734	 kd_loss: 0.01105	 hard_loss: 0.03201	 acc=0.854	 lr=0.00020
[2024-04-16 13:33:46,248][knowledgeD.py][line:208][INFO] Epoch:[118/120]	 loss=0.01644	 kd_loss: 0.01077	 hard_loss: 0.02969	 acc=0.846	 lr=0.00020
[2024-04-16 13:35:39,069][knowledgeD.py][line:208][INFO] Epoch:[119/120]	 loss=0.01709	 kd_loss: 0.01088	 hard_loss: 0.03157	 acc=0.845	 lr=0.00020
[2024-04-16 13:37:31,873][knowledgeD.py][line:208][INFO] Epoch:[120/120]	 loss=0.01617	 kd_loss: 0.01066	 hard_loss: 0.02903	 acc=0.854	 lr=0.00020
